Date,BA,BTC-USD,EURUSD=X,GC=F,MSFT,^DJI
2019-12-27,328.1874084472656,7290.08837890625,1.110111951828003,1513.800048828125,151.21206665039062,28645.259765625
2019-12-28,,7317.990234375,,,,
2019-12-29,,7422.65283203125,,,,
2019-12-30,324.4695129394531,7292.9951171875,1.1182304620742798,1514.5,149.90882873535156,28462.140625
2019-12-31,323.83331298828125,7193.59912109375,1.120229721069336,1519.5,150.0135040283203,28538.439453125
2020-01-01,,7200.17431640625,1.1220825910568235,,,
2020-01-02,331.3485717773437,6985.47021484375,1.1220825910568235,1524.5,152.7911376953125,28868.80078125
2020-01-03,330.7919006347656,7344.88427734375,1.1171437501907349,1549.199951171875,150.88865661621094,28634.880859375
2020-01-04,,7410.65673828125,,,,
2020-01-05,,7411.3173828125,,,,
2020-01-06,331.7660827636719,7769.21923828125,1.1161960363388062,1566.199951171875,151.2786102294922,28703.380859375
2020-01-07,335.28515625,8163.6923828125,1.1197994947433472,1571.800048828125,149.8993377685547,28583.6796875
2020-01-08,329.4100952148437,8079.86279296875,1.1154738664627075,1557.4000244140625,152.28697204589844,28745.08984375
2020-01-09,334.3507080078125,7879.0712890625,1.1113210916519165,1551.699951171875,154.18948364257812,28956.900390625
2020-01-10,327.9686889648437,8166.55419921875,1.1111111640930176,1557.5,153.47601318359375,28823.76953125
2020-01-11,,8037.53759765625,,,,
2020-01-12,,8192.494140625,,,,
2020-01-13,328.26690673828125,8144.1943359375,1.111666917800903,1548.4000244140625,155.32147216796875,28907.05078125
2020-01-14,330.3843078613281,8827.7646484375,1.1135733127593994,1542.4000244140625,154.22750854492188,28939.669921875
2020-01-15,327.8493957519531,8807.0107421875,1.113089919090271,1552.0999755859375,155.22633361816406,29030.220703125
2020-01-16,330.036376953125,8723.7861328125,1.1154004335403442,1549.0,158.07058715820312,29297.640625
2020-01-17,322.2328186035156,8929.0380859375,1.1139578819274902,1558.800048828125,158.9552459716797,29348.099609375
2020-01-18,,8942.80859375,,,,
2020-01-19,,8706.2451171875,,,,
2020-01-20,,8657.642578125,1.1094592809677124,,,
2020-01-21,311.5165710449219,8745.89453125,1.109693169593811,1556.4000244140625,158.38453674316406,29196.0390625
2020-01-22,307.17242431640625,8680.8759765625,1.108561396598816,1555.300048828125,157.62350463867188,29186.26953125
2020-01-23,315.9104309082031,8406.515625,1.1096439361572266,1564.5999755859375,158.59378051757812,29160.08984375
2020-01-24,321.1393127441406,8445.4345703125,1.1055220365524292,1571.0999755859375,156.9956817626953,28989.73046875
2020-01-25,,8367.84765625,,,,
2020-01-26,,8596.830078125,,,,
2020-01-27,314.7274780273437,8909.8193359375,1.102535843849182,1576.800048828125,154.37020874023438,28535.80078125
2020-01-28,314.6877136230469,9358.58984375,1.101976990699768,1569.199951171875,157.3952178955078,28722.849609375
2020-01-29,320.1153869628906,9316.6298828125,1.1022562980651855,1569.800048828125,159.84939575195312,28734.44921875
2020-01-30,321.3878173828125,9508.9931640625,1.1016855239868164,1583.5,164.3583984375,28859.439453125
2020-01-31,316.3875732421875,9350.529296875,1.1029127836227417,1582.9000244140625,161.9326934814453,28256.029296875
2020-02-01,,9392.875,,,,
2020-02-02,,9344.365234375,,,,
2020-02-03,314.1310119628906,9293.521484375,1.1089794635772705,1577.199951171875,165.8804168701172,28399.810546875
2020-02-04,316.0595397949219,9180.962890625,1.1062926054000854,1550.4000244140625,171.34063720703125,28807.630859375
2020-02-05,327.6008605957031,9613.423828125,1.1047282218933103,1557.800048828125,171.13140869140625,29290.849609375
2020-02-06,339.4106140136719,9729.8017578125,1.100231051445007,1565.0999755859375,174.67953491210938,29379.76953125
2020-02-07,334.75830078125,9795.943359375,1.0982975959777832,1568.5999755859375,174.9268798828125,29102.509765625
2020-02-08,,9865.119140625,,,,
2020-02-09,,10116.673828125,,,,
2020-02-10,342.6314697265625,9856.611328125,1.0949305295944214,1574.699951171875,179.50247192382812,29276.8203125
2020-02-11,342.3829345703125,10208.236328125,1.0913456678390503,1565.5999755859375,175.45008850097656,29276.33984375
2020-02-12,345.39501953125,10326.0546875,1.091941475868225,1567.4000244140625,175.7069854736328,29551.419921875
2020-02-13,342.82000732421875,10214.3798828125,1.0875948667526243,1575.0999755859375,174.75570678710938,29423.310546875
2020-02-14,340.489990234375,10312.1162109375,1.0845986604690552,1582.699951171875,176.3157501220703,29398.080078125
2020-02-15,,9889.4248046875,,,,
2020-02-16,,9934.43359375,,,,
2020-02-17,,9690.142578125,1.0841753482818604,,,
2020-02-18,338.8800048828125,10141.99609375,1.0840108394622805,1600.0,178.10409545898438,29232.189453125
2020-02-19,338.29998779296875,9633.38671875,1.079540491104126,1607.5,178.63824462890625,29348.029296875
2020-02-20,336.2799987792969,9608.4755859375,1.081009864807129,1616.5999755859375,175.91024780273438,29219.98046875
2020-02-21,330.3800048828125,9686.44140625,1.078799843788147,1644.5999755859375,170.34927368164062,28992.41015625
2020-02-22,,9663.181640625,,,,
2020-02-23,,9924.515625,,,,
2020-02-24,317.8999938964844,9650.1748046875,1.0839051008224487,1672.4000244140625,163.00453186035156,27960.80078125
2020-02-25,304.1400146484375,9341.705078125,1.0849199295043943,1646.9000244140625,160.314697265625,27081.359375
2020-02-26,305.5899963378906,8820.5224609375,1.0881996154785156,1640.0,162.3177947998047,26957.58984375
2020-02-27,287.760009765625,8784.494140625,1.088589429855347,1640.0,150.8810577392578,25766.640625
2020-02-28,275.1099853515625,8672.455078125,1.0997228622436523,1564.0999755859375,154.53431701660156,25409.359375
2020-02-29,,8599.5087890625,,,,
2020-03-01,,8562.4541015625,,,,
2020-03-02,289.2699890136719,8869.669921875,1.1051311492919922,1592.300048828125,164.81686401367188,26703.3203125
2020-03-03,280.6199951171875,8787.7861328125,1.114404797554016,1642.0999755859375,156.9189453125,25917.41015625
2020-03-04,283.1199951171875,8755.24609375,1.118067979812622,1641.0999755859375,162.6802215576172,27090.859375
2020-03-05,260.3699951171875,9078.7626953125,1.113908290863037,1666.4000244140625,158.59776306152344,26121.279296875
2020-03-06,262.3299865722656,9122.5458984375,1.1223849058151243,1670.800048828125,154.11463928222656,25864.779296875
2020-03-07,,8909.9541015625,,,,
2020-03-08,,8108.1162109375,,,,
2020-03-09,227.1699981689453,7923.64453125,1.1386020183563232,1674.5,143.66986083984375,23851.01953125
2020-03-10,231.00999450683597,7909.7294921875,1.139796018600464,1659.0999755859375,153.49464416503906,25018.16015625
2020-03-11,189.0800018310547,7911.43017578125,1.1316505670547483,1641.4000244140625,146.541015625,23553.220703125
2020-03-12,154.83999633789062,4970.7880859375,1.1261515617370603,1589.300048828125,132.64324951171875,21200.619140625
2020-03-13,170.1999969482422,5563.70703125,1.1184931993484497,1515.699951171875,151.5010528564453,23185.619140625
2020-03-14,,5200.3662109375,,,,
2020-03-15,,5392.31494140625,,,,
2020-03-16,129.61000061035156,5014.47998046875,1.115536093711853,1485.9000244140625,129.17129516601562,20188.51953125
2020-03-17,124.13999938964844,5225.62939453125,1.1163206100463867,1524.9000244140625,139.80679321289062,21237.380859375
2020-03-18,101.88999938964844,5238.4384765625,1.101552128791809,1477.300048828125,133.92144775390625,19898.919921875
2020-03-19,97.70999908447266,6191.19287109375,1.0961546897888184,1478.5999755859375,136.1249237060547,20087.189453125
2020-03-20,95.01000213623048,6198.7783203125,1.0657345056533811,1484.0,131.01222229003906,19173.98046875
2020-03-21,,6185.06640625,,,,
2020-03-22,,5830.2548828125,,,,
2020-03-23,105.62000274658205,6416.31494140625,1.0694386959075928,1567.0,129.7054443359375,18591.9296875
2020-03-24,127.68000030517578,6734.8037109375,1.0764610767364502,1660.199951171875,141.4950714111328,20704.91015625
2020-03-25,158.72999572753906,6681.06298828125,1.080263614654541,1632.300048828125,140.14064025878906,21200.55078125
2020-03-26,180.5500030517578,6716.4404296875,1.0889569520950315,1650.0999755859375,148.9065399169922,22552.169921875
2020-03-27,162.0,6469.79833984375,1.1048258543014526,1623.9000244140625,142.79234313964844,21636.779296875
2020-03-28,,6242.19384765625,,,,
2020-03-29,,5922.04296875,,,,
2020-03-30,152.27999877929688,6429.841796875,1.113908290863037,1622.0,152.83644104003906,22327.48046875
2020-03-31,149.13999938964844,6438.64453125,1.1030466556549072,1583.4000244140625,150.43275451660156,21917.16015625
2020-04-01,130.6999969482422,6606.7763671875,1.102657437324524,1578.199951171875,145.0911407470703,20943.509765625
2020-04-02,123.2699966430664,6793.62451171875,1.0953621864318848,1625.699951171875,148.0957489013672,21413.439453125
2020-04-03,124.5199966430664,6733.38720703125,1.0847399234771729,1633.699951171875,146.7317657470703,21052.529296875
2020-04-04,,6867.52734375,,,,
2020-04-05,,6791.12939453125,,,,
2020-04-06,148.77000427246094,7271.78125,1.0806955099105835,1677.0,157.6438751220703,22679.990234375
2020-04-07,141.5800018310547,7176.41455078125,1.0803803205490112,1664.800048828125,155.94601440429688,22653.859375
2020-04-08,146.8699951171875,7334.0986328125,1.0895144939422607,1665.4000244140625,157.51036071777344,23433.5703125
2020-04-09,151.83999633789062,7302.08935546875,1.0863661766052246,1736.199951171875,157.5198974609375,23719.369140625
2020-04-10,,6865.4931640625,1.0927408933639526,,,
2020-04-11,,6859.0830078125,,,,
2020-04-12,,6971.091796875,,,,
2020-04-13,147.3300018310547,6845.03759765625,1.0932666063308716,1744.800048828125,157.87281799316406,23390.76953125
2020-04-14,141.0,6842.427734375,1.0922993421554563,1756.699951171875,165.6848907470703,23949.759765625
2020-04-15,145.97999572753906,6642.10986328125,1.098538875579834,1727.199951171875,163.94886779785156,23504.349609375
2020-04-16,134.24000549316406,7116.80419921875,1.0905101299285889,1720.4000244140625,168.8707733154297,23537.6796875
2020-04-17,154.0,7096.1845703125,1.0858471393585205,1689.199951171875,170.35882568359375,24242.490234375
2020-04-18,,7257.6650390625,,,,
2020-04-19,,7189.4248046875,,,,
2020-04-20,143.61000061035156,6881.95849609375,1.0866966247558594,1701.5999755859375,166.982177734375,23650.439453125
2020-04-21,136.3300018310547,6880.3232421875,1.0864840745925903,1678.199951171875,160.07623291015625,23018.880859375
2020-04-22,134.97000122070312,7117.20751953125,1.0856467485427856,1728.699951171875,165.51319885253906,23475.8203125
2020-04-23,137.74000549316406,7429.724609375,1.080964207649231,1733.300048828125,163.51011657714844,23515.259765625
2020-04-24,128.97999572753906,7550.90087890625,1.077702283859253,1723.5,166.4956817626953,23775.26953125
2020-04-25,,7569.93603515625,,,,
2020-04-26,,7679.8671875,,,,
2020-04-27,128.67999267578125,7795.60107421875,1.08236825466156,1711.9000244140625,166.01873779296875,24133.779296875
2020-04-28,131.3000030517578,7807.05859375,1.0824854373931885,1710.5,161.974365234375,24101.55078125
2020-04-29,139.0,8801.0380859375,1.0836584568023682,1703.4000244140625,169.24278259277344,24633.859375
2020-04-30,141.02000427246094,8658.5537109375,1.087725043296814,1684.199951171875,170.9406280517578,24345.720703125
2020-05-01,133.3699951171875,8864.7666015625,1.094546914100647,1694.5,166.51475524902344,23723.689453125
2020-05-02,,8988.5966796875,,,,
2020-05-03,,8897.46875,,,,
2020-05-04,131.4600067138672,8912.654296875,1.0959625244140625,1706.9000244140625,170.58770751953125,23749.759765625
2020-05-05,125.4000015258789,9003.0703125,1.0904293060302734,1704.4000244140625,172.4191436767578,23883.08984375
2020-05-06,121.86000061035156,9268.76171875,1.0838581323623655,1684.199951171875,174.11700439453125,23664.640625
2020-05-07,128.64999389648438,9951.5185546875,1.0798553228378296,1721.800048828125,175.12808227539062,23875.890625
2020-05-08,133.44000244140625,9842.666015625,1.0837171077728271,1709.9000244140625,176.15821838378906,24331.3203125
2020-05-09,,9593.896484375,,,,
2020-05-10,,8756.4306640625,,,,
2020-05-11,128.91000366210938,8601.7958984375,1.0839520692825315,1695.300048828125,178.12319946289062,24221.990234375
2020-05-12,125.22000122070312,8804.4775390625,1.080940842628479,1704.4000244140625,174.08836364746094,23764.779296875
2020-05-13,121.5,9269.9873046875,1.0846810340881348,1713.9000244140625,171.45574951171875,23247.970703125
2020-05-14,122.5199966430664,9733.7216796875,1.08236825466156,1738.0999755859375,172.19973754882812,23625.33984375
2020-05-15,120.0,9328.197265625,1.0806955099105835,1753.4000244140625,174.7083740234375,23685.419921875
2020-05-16,,9377.013671875,,,,
2020-05-17,,9670.7392578125,,,,
2020-05-18,135.44000244140625,9726.5751953125,1.0821340084075928,1731.800048828125,176.37757873535156,24597.369140625
2020-05-19,130.44000244140625,9729.0380859375,1.0915124416351318,1744.199951171875,175.15670776367188,24206.859375
2020-05-20,133.32000732421875,9522.9814453125,1.0927767753601074,1750.5999755859375,177.58627319335938,24575.900390625
2020-05-21,139.0,9081.76171875,1.0982975959777832,1720.5,175.4532012939453,24474.119140625
2020-05-22,137.52999877929688,9182.5771484375,1.0952903032302856,1734.5999755859375,175.5297393798828,24465.16015625
2020-05-23,,9209.287109375,,,,
2020-05-24,,8790.3681640625,,,,
2020-05-25,,8906.9345703125,1.0907801389694214,,,
2020-05-26,144.72999572753906,8835.052734375,1.0902997255325315,1704.800048828125,173.6741180419922,24995.109375
2020-05-27,149.52000427246094,9181.017578125,1.0981770753860474,1710.300048828125,173.90367126464844,25548.26953125
2020-05-28,149.82000732421875,9525.7509765625,1.1016855239868164,1713.300048828125,173.5115203857422,25400.640625
2020-05-29,145.85000610351562,9439.1240234375,1.1079105138778689,1736.9000244140625,175.28102111816406,25383.109375
2020-05-30,,9700.4140625,,,,
2020-05-31,,9461.05859375,,,,
2020-06-01,151.38999938964844,10167.2685546875,1.1118524074554443,1737.800048828125,174.8793182373047,25475.01953125
2020-06-02,153.30999755859375,9529.8037109375,1.1125946044921875,1725.199951171875,176.86886596679688,25742.650390625
2020-06-03,173.16000366210938,9656.7177734375,1.118943691253662,1697.800048828125,177.2992706298828,26269.890625
2020-06-04,184.3000030517578,9800.63671875,1.1235954761505127,1718.9000244140625,174.96539306640625,26281.8203125
2020-06-05,205.42999267578125,9665.533203125,1.1337867975234983,1676.199951171875,179.05926513671875,27110.98046875
2020-06-06,,9653.6796875,,,,
2020-06-07,,9758.8525390625,,,,
2020-06-08,230.5,9771.4892578125,1.1319515705108645,1698.300048828125,180.1688690185547,27572.439453125
2020-06-09,216.7400054931641,9795.7001953125,1.1305567026138306,1714.699951171875,181.54624938964844,27272.30078125
2020-06-10,203.41000366210935,9870.0947265625,1.1332215070724487,1713.300048828125,188.280029296875,26989.990234375
2020-06-11,170.0,9321.78125,1.1365444660186768,1732.0,178.16970825195312,25128.169921875
2020-06-12,189.50999450683597,9480.84375,1.1288082599639893,1729.300048828125,179.57582092285156,25605.5390625
2020-06-13,,9475.27734375,,,,
2020-06-14,,9386.7880859375,,,,
2020-06-15,190.94000244140625,9450.7021484375,1.1252011060714722,1720.300048828125,180.7236175537109,25763.16015625
2020-06-16,197.7700042724609,9538.0244140625,1.1337740421295166,1729.5999755859375,185.1522674560547,26289.98046875
2020-06-17,192.5399932861328,9480.2548828125,1.1265701055526731,1729.199951171875,185.7930908203125,26119.609375
2020-06-18,192.2899932861328,9411.8408203125,1.1242902278900146,1724.800048828125,187.78268432617188,26080.099609375
2020-06-19,187.0200042724609,9288.0185546875,1.1211000680923462,1745.9000244140625,186.66354370117188,25871.4609375
2020-06-20,,9332.3408203125,,,,
2020-06-21,,9303.6298828125,,,,
2020-06-22,188.5200042724609,9648.7177734375,1.1177555322647097,1756.699951171875,191.84786987304688,26024.9609375
2020-06-23,187.8800048828125,9629.658203125,1.1279679536819458,1772.0999755859375,193.12957763671875,26156.099609375
2020-06-24,176.69000244140625,9313.6103515625,1.1312345266342163,1765.800048828125,189.23655700683597,25445.939453125
2020-06-25,174.8800048828125,9264.8134765625,1.1250872611999512,1762.0999755859375,191.62786865234372,25745.599609375
2020-06-26,170.00999450683594,9162.91796875,1.1222084760665894,1772.5,187.79226684570312,25015.55078125
2020-06-27,,9045.390625,,,,
2020-06-28,,9143.58203125,,,,
2020-06-29,194.4900054931641,9190.8544921875,1.1225864887237549,1774.800048828125,189.81048583984372,25595.80078125
2020-06-30,183.3000030517578,9137.9931640625,1.1247202157974243,1793.0,194.66001892089844,25812.880859375
2020-07-01,180.32000732421875,9228.3251953125,1.1235954761505127,1773.199951171875,195.7982635498047,25734.970703125
2020-07-02,180.80999755859372,9123.41015625,1.1251378059387207,1784.0,197.2904357910156,25827.359375
2020-07-03,,9087.3037109375,1.1237848997116089,,,
2020-07-04,,9132.48828125,,,,
2020-07-05,,9073.9423828125,,,,
2020-07-06,187.91000366210935,9375.474609375,1.1247202157974243,1788.5,201.53732299804688,26287.029296875
2020-07-07,178.8800048828125,9252.27734375,1.1312856674194336,1804.199951171875,199.19387817382807,25890.1796875
2020-07-08,180.0800018310547,9428.3330078125,1.1275228261947632,1815.5,203.5746917724609,26067.279296875
2020-07-09,173.27999877929688,9277.9677734375,1.1339154243469238,1799.199951171875,204.9999084472656,25706.08984375
2020-07-10,178.44000244140625,9278.8076171875,1.128795504570007,1798.199951171875,204.37820434570312,26075.30078125
2020-07-11,,9240.3466796875,,,,
2020-07-12,,9276.5,,,,
2020-07-13,175.64999389648438,9243.6142578125,1.1310042142868042,1811.0,198.065185546875,26085.80078125
2020-07-14,179.9600067138672,9243.2138671875,1.134549617767334,1810.5999755859373,199.28955078125,26642.58984375
2020-07-15,187.94000244140625,9192.8369140625,1.1410704851150513,1811.4000244140625,198.99298095703125,26870.099609375
2020-07-16,178.6999969482422,9132.2275390625,1.1417193412780762,1798.699951171875,195.0521697998047,26734.7109375
2020-07-17,175.66000366210938,9151.392578125,1.139211654663086,1808.300048828125,194.0574188232422,26671.94921875
2020-07-18,,9159.0400390625,,,,
2020-07-19,,9185.8173828125,,,,
2020-07-20,174.4199981689453,9164.2314453125,1.1442956924438477,1815.9000244140625,202.398193359375,26680.869140625
2020-07-21,178.6300048828125,9374.8876953125,1.1458691358566284,1842.4000244140625,199.6721343994141,26840.400390625
2020-07-22,179.7899932861328,9525.36328125,1.15340256690979,1864.0999755859373,202.54171752929688,27005.83984375
2020-07-23,176.4499969482422,9581.072265625,1.1568717956542969,1889.0999755859373,193.73216247558597,26652.330078125
2020-07-24,173.75999450683594,9536.892578125,1.1596084833145142,1897.300048828125,192.54611206054688,26469.890625
2020-07-25,,9677.11328125,,,,
2020-07-26,,9905.1669921875,,,,
2020-07-27,170.2100067138672,10990.873046875,1.1652567386627195,1931.0,194.9852294921875,26584.76953125
2020-07-28,170.83999633789062,10912.8232421875,1.1769275665283203,1944.699951171875,193.2347869873047,26379.279296875
2020-07-29,166.00999450683594,11100.4677734375,1.171879529953003,1953.5,195.18606567382807,26539.5703125
2020-07-30,161.9499969482422,11111.2138671875,1.1782865524291992,1942.300048828125,195.0330047607422,26313.650390625
2020-07-31,158.0,11323.466796875,1.1872254610061646,1962.800048828125,196.09478759765625,26428.3203125
2020-08-01,,11759.5927734375,,,,
2020-08-02,,11053.6142578125,,,,
2020-08-03,162.27000427246094,11246.3486328125,1.1782310009002686,1966.0,207.1233673095703,26664.400390625
2020-08-04,165.07000732421875,11205.892578125,1.1763322353363037,2001.199951171875,204.0146942138672,26828.470703125
2020-08-05,174.27999877929688,11747.0224609375,1.181544303894043,2031.0999755859373,203.6799468994141,27201.51953125
2020-08-06,172.1999969482422,11779.7734375,1.187281847000122,2051.5,206.9416656494141,27386.98046875
2020-08-07,170.02000427246094,11601.47265625,1.1876484155654907,2010.0999755859373,203.23992919921875,27433.48046875
2020-08-08,,11754.0458984375,,,,
2020-08-09,,11675.7392578125,,,,
2020-08-10,179.41000366210938,11878.111328125,1.178272724151611,2024.4000244140625,199.19387817382807,27791.439453125
2020-08-11,180.1300048828125,11410.525390625,1.1737778186798096,1932.5999755859373,194.53564453125,27686.91015625
2020-08-12,175.44000244140625,11584.9345703125,1.1736538410186768,1934.9000244140625,200.09298706054688,27976.83984375
2020-08-13,174.72999572753906,11784.1376953125,1.179380178451538,1956.699951171875,199.6242828369141,27896.720703125
2020-08-14,178.0800018310547,11768.87109375,1.1816558837890625,1937.0,199.81561279296875,27931.01953125
2020-08-15,,11865.6982421875,,,,
2020-08-16,,11892.8037109375,,,,
2020-08-17,172.00999450683594,12254.40234375,1.1852554082870483,1985.0,201.1355743408203,27844.91015625
2020-08-18,170.22999572753906,11991.2333984375,1.1876484155654907,1999.4000244140625,202.29298400878903,27778.0703125
2020-08-19,169.27000427246094,11758.283203125,1.1947859525680542,1958.699951171875,201.06564331054688,27692.880859375
2020-08-20,169.5800018310547,11878.3720703125,1.1843500137329102,1933.800048828125,205.7447509765625,27739.73046875
2020-08-21,167.5,11592.4892578125,1.1873664855957031,1934.5999755859373,204.24899291992188,27930.330078125
2020-08-22,,11681.8251953125,,,,
2020-08-23,,11664.84765625,,,,
2020-08-24,178.27000427246094,11774.595703125,1.1798018217086792,1927.699951171875,204.89138793945312,28308.4609375
2020-08-25,174.72999572753906,11366.134765625,1.1794538497924805,1911.800048828125,207.55694580078125,28248.439453125
2020-08-26,171.89999389648438,11488.36328125,1.183501958847046,1940.699951171875,212.04425048828125,28331.919921875
2020-08-27,174.1999969482422,11323.3974609375,1.1842728853225708,1921.5999755859373,217.25067138671875,28492.26953125
2020-08-28,175.8000030517578,11542.5,1.1819632053375244,1964.5999755859373,219.4847412109375,28653.869140625
2020-08-29,,11506.865234375,,,,
2020-08-30,,11711.505859375,,,,
2020-08-31,171.82000732421875,11680.8203125,1.1918240785598757,1967.5999755859373,216.2439117431641,28430.05078125
2020-09-01,172.10000610351562,11970.478515625,1.193901538848877,1968.199951171875,217.91226196289065,28645.66015625
2020-09-02,174.77999877929688,11414.0341796875,1.1923214197158811,1934.4000244140625,222.11187744140625,29100.5
2020-09-03,168.77000427246094,10245.296875,1.184735894203186,1927.5999755859373,208.35275268554688,28292.73046875
2020-09-04,171.0500030517578,10511.8134765625,1.1839784383773804,1923.9000244140625,205.42832946777344,28133.310546875
2020-09-05,,10169.5673828125,,,,
2020-09-06,,10280.3515625,,,,
2020-09-07,,10369.5634765625,1.183445930480957,,,
2020-09-08,161.0800018310547,10131.5166015625,1.182172775268555,1933.0,194.3155517578125,27500.890625
2020-09-09,160.77999877929688,10242.34765625,1.177024483680725,1944.699951171875,202.5902404785156,27940.470703125
2020-09-10,157.69000244140625,10363.138671875,1.1806375980377195,1954.199951171875,196.9139709472656,27534.580078125
2020-09-11,160.22999572753906,10400.9150390625,1.1824384927749634,1937.800048828125,195.6291656494141,27665.640625
2020-09-12,,10442.1708984375,,,,
2020-09-13,,10323.755859375,,,,
2020-09-14,165.35000610351562,10680.837890625,1.1842728853225708,1953.0999755859373,196.9523468017578,27993.330078125
2020-09-15,163.49000549316406,10796.951171875,1.187000036239624,1956.300048828125,200.18356323242188,27995.599609375
2020-09-16,167.4600067138672,10974.9052734375,1.1844412088394165,1960.199951171875,196.60716247558597,28032.380859375
2020-09-17,167.52999877929688,10948.990234375,1.1803449392318726,1940.0,194.55528259277344,27901.98046875
2020-09-18,161.13999938964844,10944.5859375,1.1848200559616089,1952.0999755859373,192.1390380859375,27657.419921875
2020-09-19,,11094.3466796875,,,,
2020-09-20,,10938.271484375,,,,
2020-09-21,156.35000610351562,10462.259765625,1.1845533847808838,1901.199951171875,194.20046997070312,27147.69921875
2020-09-22,156.8000030517578,10538.4599609375,1.176800012588501,1898.5999755859373,198.8795928955078,27288.1796875
2020-09-23,151.17999267578125,10246.1865234375,1.1708368062973022,1859.9000244140625,192.33074951171875,26763.130859375
2020-09-24,146.0500030517578,10760.06640625,1.1658544540405271,1868.300048828125,194.82376098632807,26815.439453125
2020-09-25,156.02999877929688,10692.716796875,1.1673243045806885,1857.699951171875,199.26307678222656,27173.9609375
2020-09-26,,10750.7236328125,,,,
2020-09-27,,10775.26953125,,,,
2020-09-28,166.0800018310547,10709.65234375,1.1635348796844482,1872.800048828125,200.8163909912109,27584.060546875
2020-09-29,163.60000610351562,10844.640625,1.167883276939392,1894.300048828125,198.72613525390625,27452.66015625
2020-09-30,165.25999450683594,10784.4912109375,1.1742050647735596,1887.5,201.66976928710935,27781.69921875
2020-10-01,167.86000061035156,10619.4521484375,1.1726078987121582,1908.4000244140625,203.71206665039065,27816.900390625
2020-10-02,168.0800018310547,10575.974609375,1.1744946241378784,1900.199951171875,197.7001953125,27682.810546875
2020-10-03,,10549.3291015625,,,,
2020-10-04,,10669.5830078125,,,,
2020-10-05,171.1999969482422,10793.33984375,1.1720443964004517,1912.5,201.7176971435547,28148.640625
2020-10-06,159.5399932861328,10604.40625,1.1792453527450562,1901.0999755859373,197.43170166015625,27772.759765625
2020-10-07,164.61000061035156,10668.96875,1.1737639904022217,1883.5999755859373,201.1903839111328,28303.4609375
2020-10-08,168.0,10915.685546875,1.176747441291809,1888.5999755859373,201.90945434570312,28425.509765625
2020-10-09,167.3300018310547,11064.4580078125,1.1767003536224363,1919.5,206.9241180419922,28586.900390625
2020-10-10,,11296.361328125,,,,
2020-10-11,,11384.181640625,,,,
2020-10-12,167.35000610351562,11555.36328125,1.181683897972107,1922.5,212.283935546875,28837.51953125
2020-10-13,162.13999938964844,11425.8994140625,1.1816140413284302,1888.5,213.68382263183597,28679.810546875
2020-10-14,163.24000549316406,11429.5068359375,1.1742188930511477,1901.300048828125,211.7662048339844,28514.0
2020-10-15,164.24000549316406,11495.349609375,1.1743981838226318,1903.199951171875,210.61558532714844,28494.19921875
2020-10-16,167.35000610351562,11322.123046875,1.1707134246826172,1900.800048828125,210.61558532714844,28606.310546875
2020-10-17,,11358.1015625,,,,
2020-10-18,,11483.359375,,,,
2020-10-19,167.11000061035156,11742.037109375,1.171550154685974,1906.4000244140625,205.3995819091797,28195.419921875
2020-10-20,167.24000549316406,11916.3349609375,1.176885962486267,1910.4000244140625,205.81187438964844,28308.7890625
2020-10-21,163.86000061035156,12823.689453125,1.1829839944839478,1924.5999755859373,205.95571899414065,28210.8203125
2020-10-22,169.07000732421875,12965.8916015625,1.1853959560394287,1901.0999755859373,206.0419921875,28363.66015625
2020-10-23,167.36000061035156,12931.5390625,1.1815024614334106,1902.0,207.3268585205078,28335.5703125
2020-10-24,,13108.0625,,,,
2020-10-25,,13031.173828125,,,,
2020-10-26,160.8300018310547,13075.248046875,1.184848070144653,1902.699951171875,201.43002319335935,27685.380859375
2020-10-27,155.24000549316406,13654.21875,1.180944323539734,1908.800048828125,204.46954345703125,27463.189453125
2020-10-28,148.13999938964844,13271.28515625,1.1784114837646484,1876.199951171875,194.33470153808597,26519.94921875
2020-10-29,148.2899932861328,13437.8828125,1.1748672723770142,1865.5999755859373,196.2907257080078,26659.109375
2020-10-30,144.38999938964844,13546.5224609375,1.1678695678710938,1877.4000244140625,194.13340759277344,26501.599609375
2020-10-31,,13780.9951171875,,,,
2020-11-01,,13737.109375,,,,
2020-11-02,148.60000610351562,13550.4892578125,1.1642121076583862,1890.4000244140625,193.9991607666016,26925.05078125
2020-11-03,153.64999389648438,13950.30078125,1.1642799377441406,1908.5,197.93032836914065,27480.029296875
2020-11-04,151.6300048828125,14133.70703125,1.176221489906311,1894.5999755859373,207.480224609375,27847.66015625
2020-11-05,157.08999633789062,15579.8486328125,1.17326819896698,1945.300048828125,214.0960998535156,28390.1796875
2020-11-06,157.74000549316406,15565.880859375,1.1817537546157837,1950.300048828125,214.5084228515625,28323.400390625
2020-11-07,,14833.75390625,,,,
2020-11-08,,15479.5673828125,,,,
2020-11-09,179.36000061035156,15332.3154296875,1.1893010139465332,1853.199951171875,209.39788818359372,29157.970703125
2020-11-10,188.69000244140625,15290.90234375,1.182732105255127,1875.4000244140625,202.3217620849609,29420.919921875
2020-11-11,182.1499938964844,15701.33984375,1.1818794012069702,1860.699951171875,207.6336669921875,29397.630859375
2020-11-12,176.72000122070312,16276.34375,1.1780297756195068,1872.5999755859373,206.56935119628903,29080.169921875
